address,in_degree,out_degree,max_timestamp,min_timestamp,value_out,value_in,balance,count,label,motif1,motif1_00,motif1_01,motif1_10,motif1_11,motif2,motif3,motif4,motif1_ratio,motif2_ratio,motif3_ratio,motif4_ratio,motif1_00_ratio,motif1_01_ratio,motif1_10_ratio,motif1_11_ratio
0x8d4426f94e42f721c7116e81d6688cd935cb3b4f,13,13,1526359896,1526270595,0.0,45.94865,-45.94865,14,0,0,0,0,0,0,244,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0x8d630073940fde8112c6a5295ba3e490ca992ee8,4,4,1542624481,1541601542,0.07133402,0.07319502,-0.0018610000000000015,3,0,10,0,0,10,0,0,10,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0x8d6be44e86edffbe294071a886ddfb4147831baa,7,7,1530395163,1528295087,2.77105943,2.77173143,-0.0006719999999997839,8,0,22,20,0,0,2,48,2,0,0.3055555555555556,0.6666666666666666,0.027777777777777776,0.0,0.9090909090909091,0.0,0.0,0.09090909090909091
0x8d71b3fc635c75fe61fd56a9a54d46d1b2163f1d,3,3,1542220138,1542120753,19.999916,20.0,-8.400000000108321e-05,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x8d77f51be1173f90ecdeab7199e1d4ba12afdc08,11,11,1536856159,1536512652,4.11380827,4.11485827,-0.0010500000000002174,10,0,29,29,0,0,0,142,0,0,0.1695906432748538,0.8304093567251462,0.0,0.0,1.0,0.0,0.0,0.0
0x8db82c361c101cac757d709200b23ffc8e69fad2,5,5,1534424777,1534411690,0.7330800000000001,0.99987404,-0.26679403999999995,4,0,18,8,0,10,0,10,8,0,0.5,0.2777777777777778,0.2222222222222222,0.0,0.4444444444444444,0.0,0.5555555555555556,0.0
0x8dbdbb1daa5ee7a45dcc5e23d4aadacf7db9bc2e,96,96,1504941472,1504806659,311.42179566749195,221.05317095949195,90.368624708,132,0,39,10,0,21,8,404,2,0,0.08764044943820225,0.9078651685393259,0.0044943820224719105,0.0,0.2564102564102564,0.0,0.5384615384615384,0.20512820512820512
0x8ddf3b072eca70950803211e4bea77971365702e,5,5,1533908993,1533868240,27.721053845299874,27.74327728129987,-0.02222343599999732,5,0,15,0,0,15,0,0,30,0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0x8ddfdf60aaffe05c623ba193a186abd1f8024946,3,3,1533974291,1531129986,25533.6143287584,25533.6145177584,-0.00018900000213761814,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x8de51b248261c0e5736b412ef9faaaf619063b7a,6,6,1530087180,1530013841,8.18895,8.19,-0.0010499999999993292,6,0,18,18,0,0,0,48,0,0,0.2727272727272727,0.7272727272727273,0.0,0.0,1.0,0.0,0.0,0.0
0x8e1ed10102787d73c0e0c6a75cd27217cd6ffa56,11,11,1533902696,1529153254,7.293796177943547,7.295359666,-0.0015634880564530107,11,0,23,23,0,0,0,152,0,0,0.13142857142857142,0.8685714285714285,0.0,0.0,1.0,0.0,0.0,0.0
0x8e3cab8e3755a3cf0b24ed49e2e17d753d9e91bd,3,3,1550735818,1550694060,0.2301422,0.2310032,-0.0008610000000000007,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x8e3f2d9bbd1759e13ebd96d95cef2fe468009e6c,11,11,1532019646,1531464782,4.23,4.23609869,-0.006098689999999962,13,0,32,32,0,0,0,182,0,0,0.14953271028037382,0.8504672897196262,0.0,0.0,1.0,0.0,0.0,0.0
0x8e4a9f46499d34e2cd3c7068e492a67cb6049e67,6,6,1535728568,1535649570,1.0000339999999999,1.001,-0.0009660000000000224,5,0,26,18,0,8,0,22,10,0,0.4482758620689655,0.3793103448275862,0.1724137931034483,0.0,0.6923076923076923,0.0,0.3076923076923077,0.0
0x8e85939d6c149a6d2a173b5425306797e6934075,8,8,1538392476,1536764916,15.986377670000001,15.98879267,-0.002414999999999168,8,0,43,25,0,14,4,18,48,0,0.3944954128440367,0.1651376146788991,0.44036697247706424,0.0,0.5813953488372093,0.0,0.32558139534883723,0.09302325581395349
0x8e8f4161c9c3d2d8857230a048df1fc6f4326948,4,4,1532601537,1524382614,1.097921,1.1,-0.002079000000000164,3,0,10,10,0,0,0,10,0,0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0x8e9453abc0b3f95ad25bd07f630a345709dc3994,10,10,1546605961,1532905133,13.42,13.4448881,-0.02488810000000008,11,0,48,43,0,5,0,102,14,0,0.2926829268292683,0.6219512195121951,0.08536585365853659,0.0,0.8958333333333334,0.0,0.10416666666666667,0.0
0x8ee48417e24a1903b11056aa904f8de887c2c350,17,17,1518850855,1516857472,20.312686999999517,20.317034,-0.004347000000482382,30,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x8eead6a5776dce374257bf7d4500cfe3c1e362a6,10,10,1531215388,1530897723,0.0,9.033666870000001,-9.033666870000001,10,0,0,0,0,0,0,164,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0x8f0bca6b1b2b522082d46f3eec31340f113b029a,30,30,1525801893,1516955217,7.491633864355999,7.887998354356001,-0.3963644900000016,29,0,19,18,1,0,0,606,0,0,0.0304,0.9696,0.0,0.0,0.9473684210526315,0.05263157894736842,0.0,0.0
0x8f3b2406f87f11ac30bbe462badef1588b2cbfe7,40,40,1570104977,1528558328,35.862497460933156,35.88020046093315,-0.01770299999999736,57,0,146,39,23,38,46,132,174,0,0.3230088495575221,0.2920353982300885,0.38495575221238937,0.0,0.2671232876712329,0.15753424657534246,0.2602739726027397,0.3150684931506849
0x8f9f6aadaf78225b94a84ca9ca80328d0d6b21ea,11,11,1528408359,1527688745,13.267,13.27166409,-0.004664090000000343,10,0,86,20,41,19,0,78,62,0,0.3805309734513274,0.34513274336283184,0.2743362831858407,0.0,0.25,0.5125,0.2375,0.0
0x8fc07640bcc475aebc70fd8d3580dadfcbb51f74,262,262,1527263098,1511293165,432.43852173485976,432.4549807468598,-0.016459012000041184,303,0,24,14,1,9,0,732,2,0,0.0316622691292876,0.9656992084432717,0.002638522427440633,0.0,0.5833333333333334,0.041666666666666664,0.375,0.0
0x900751ba196fb70f5e5c1da7d9ca07c1ec9dd67a,217,217,1517131705,1516626221,607.63087194496,607.63171194496,-0.0008400000000392538,227,0,12,11,0,1,0,834,0,0,0.014184397163120567,0.9858156028368794,0.0,0.0,0.9166666666666666,0.0,0.08333333333333333,0.0
0x903dc47aa7c40f9f59ef1e5c167ce1a9b39a2bff,4,4,1526307930,1526307438,0.0,4.07,-4.07,4,0,0,0,0,0,0,30,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0x9044bca784ff17dd05bd157f47c9cecb2dbcffa5,9,9,1529850986,1529752653,4.301447287917738,4.303526287917737,-0.002078999999999276,9,0,23,23,0,0,0,84,0,0,0.21495327102803738,0.7850467289719626,0.0,0.0,1.0,0.0,0.0,0.0
0x90535c2fbc15e9dcdd95d60dcc1f80321e22ec7b,3,3,1527246201,1527112647,0.999517,1.0,-0.0004830000000000112,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x9068327ff0f5e99af7d1aefc5310e4560c32b84b,27,27,1546807038,1541939323,41.22988548378365,41.23650048378365,-0.00661500000000359,32,0,12,12,0,0,0,490,0,0,0.02390438247011952,0.9760956175298805,0.0,0.0,1.0,0.0,0.0,0.0
0x91043168cf5c256df824038f1b7200eb7a5ab90c,8,8,1516536675,1516402551,91.16395356115586,91.16443656115587,-0.00048300000000267573,7,0,24,24,0,0,0,92,0,0,0.20689655172413793,0.7931034482758621,0.0,0.0,1.0,0.0,0.0,0.0
0x9113b3349842ccddbe0916b2e6d20e94983fd971,11,11,1526252389,1524764750,15.66066549,15.670665490000001,-0.010000000000001563,10,0,18,18,0,0,0,188,0,0,0.08737864077669903,0.912621359223301,0.0,0.0,1.0,0.0,0.0,0.0
0x9138692bb23767381e1b377d559ac668f990aba1,8,8,1538910966,1537830261,408.27741933000004,408.34782057371444,-0.07040124371440015,13,0,50,25,7,18,0,48,26,0,0.4032258064516129,0.3870967741935484,0.20967741935483872,0.0,0.5,0.14,0.36,0.0
0x91442fd15202bd77d7e42e59a87bae18f7fc3ae3,4,4,1538244205,1537732764,1.999034,2.0,-0.0009660000000000224,3,0,10,0,0,10,0,0,10,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0x91459992bcbf089851abffa033559c2eef120469,28,28,1529100518,1524568982,25.646133312389146,25.65216031238914,-0.006026999999992455,40,0,72,47,0,16,0,382,6,0,0.1565217391304348,0.8304347826086956,0.013043478260869565,0.0,0.746031746031746,0.0,0.25396825396825395,0.0
0x9145cb518fd02877fe8efa077c3ead95235fda22,3,3,1548138580,1548027627,0.509874,0.51,-0.00012599999999995948,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x915643b41d24559d8ee4c592df5a98b8aa8a89e2,3,3,1528552569,1528551663,0.998,0.998425,-0.0004250000000000087,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x916d37534f95f30c35a60a58150f48c2d0ff4be2,7,7,1529733422,1527390329,0.0,4.000041964363454,-4.000041964363454,6,0,0,0,0,0,0,104,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0x91718fdc91ea6a5267fae873ea3d8f612ed5a3ba,7,7,1535542719,1534174747,9.62256848,9.62266088,-9.239999999977044e-05,6,0,16,16,0,0,0,64,0,0,0.2,0.8,0.0,0.0,1.0,0.0,0.0,0.0
0x91af8014a7f74ab1cf1eedb0aa96f58dced95f38,35,35,1528747726,1518176918,0.13414436038552444,0.1598315274498883,-0.02568716706436386,58,0,60,5,0,46,9,18,102,0,0.3333333333333333,0.1,0.5666666666666667,0.0,0.08333333333333333,0.0,0.7666666666666667,0.15
0x91ba145749166d4a9579216eb422d156fd1cdc9c,2,2,1535953122,1535953122,0.0,0.005,-0.005,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x927748d724f1d163540d95ae83aa9e8bcde767d9,3,3,1529573625,1529560393,4.9998782,5.0,-0.00012179999999961666,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x92c662226b3e5c10297b1a6530a6a9797456cbd5,11,11,1526250914,1524274934,11.13607583,11.14607583,-0.009999999999999787,11,0,33,33,0,0,0,190,0,0,0.14798206278026907,0.852017937219731,0.0,0.0,1.0,0.0,0.0,0.0
0x92cd726ce03ceaa4bf7198ce9c52d05d63cee575,12,12,1526088164,1525949644,8.60805953,8.60892053,-0.0008610000000004447,11,0,23,23,0,0,0,142,0,0,0.1393939393939394,0.8606060606060606,0.0,0.0,1.0,0.0,0.0,0.0
0x92fa227d01dededae2a50b9da02413c48a872424,3,3,1526745728,1526699715,0.51776969,0.51965969,-0.0018900000000000583,3,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x934a0a1bfe01eeb4415689d8e66e56e3f1f13077,6,6,1530488366,1530415791,0.0,21.57869936,-21.57869936,8,0,0,0,0,0,0,100,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0x934f49fcf451a34026e3dfc3f26a1de01b83b509,25,25,1526485602,1525942491,20.227831530539362,20.23127553053936,-0.0034439999999982263,34,0,21,21,0,0,0,384,0,0,0.05185185185185185,0.9481481481481482,0.0,0.0,1.0,0.0,0.0,0.0
0x93574d7c405717d80520944ee1cb72d327b01df5,53,53,1516651644,1516402014,58.18826051827922,58.192040518279214,-0.003779999999991901,55,0,55,55,0,0,0,552,0,0,0.09060955518945635,0.9093904448105437,0.0,0.0,1.0,0.0,0.0,0.0
0x9389d53d43c7c174503ed929e6e8bb4e7b351ccb,19,19,1530269308,1529929471,269.3812195838723,269.38415958387225,-0.002939999999966858,28,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x9399082f5b30a7ba6460f328b9885bc0cf81443d,26,26,1537432917,1533983998,30.39161298,30.400306980000003,-0.008694000000001978,35,0,131,84,19,11,17,104,114,0,0.3753581661891118,0.2979942693409742,0.32664756446991405,0.0,0.6412213740458015,0.1450381679389313,0.08396946564885496,0.1297709923664122
0x93ba44cb6bdc1e8cb033fd1cc5c85bd8bd26eced,12,12,1538066287,1537919863,0.0,106.799406872,-106.799406872,11,0,0,0,0,0,0,288,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0x93d8d5bb1f1e4822f3c614d9a09e7c5e3fabc13a,10,10,1521119359,1500121995,39.30496699,39.305407990000006,-0.00044100000000923956,9,0,18,18,0,0,0,168,0,0,0.0967741935483871,0.9032258064516129,0.0,0.0,1.0,0.0,0.0,0.0
0x942b426b39f201965fafe3b3b60707cfbd237fa2,3,3,1545302758,1545055083,0.035164911,0.04,-0.004835089000000001,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x947c545e90112fca9841e3b32f9bf03918c0e188,5,5,1532704002,1532653244,0.0,2.85280413,-2.85280413,4,0,0,0,0,0,0,60,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0x94d55b6f8b53903026399ab45294140eafbfbf44,17,17,1517138604,1516654089,10.89973062,10.901821619999998,-0.0020909999999982887,16,0,26,26,0,0,0,364,0,0,0.06666666666666667,0.9333333333333333,0.0,0.0,1.0,0.0,0.0,0.0
0x94ff38c3e18bb715cd9061810942d16a587c6566,3,3,1536830238,1536780062,0.69,0.7,-0.010000000000000009,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x95115419b09e8cea70a9bdbca3fee8c5e118b228,4,4,1540421920,1537879248,0.0,1.6728657278781165,-1.6728657278781165,7,0,0,0,0,0,0,30,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0x9546748f47a77408dfbff0dc22505b2e9a75fda4,8,8,1519156366,1518786402,6.687277958999999,6.689,-0.0017220410000007291,8,0,40,40,0,0,0,76,8,0,0.3225806451612903,0.6129032258064516,0.06451612903225806,0.0,1.0,0.0,0.0,0.0
0x9558beca8790cbc465d466fd0a96583dc64cf1e8,50,50,1519912808,1518190007,29.078998400000003,29.132942109999995,-0.05394370999999154,107,0,10,10,0,0,0,518,0,0,0.01893939393939394,0.9810606060606061,0.0,0.0,1.0,0.0,0.0,0.0
0x95c5db5bd9a0260fc457af4f6fc6de7819d9b1a6,11,11,1529011446,1525015050,21.500920735255775,20.983503735255777,0.5174169999999982,12,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x95ffcdf36129e5e256190609cd97841d03e52356,23,23,1531732004,1525000450,6.513534374777777,6.526449374777778,-0.012915000000001342,22,0,95,8,0,87,0,34,256,0,0.24675324675324675,0.08831168831168831,0.6649350649350649,0.0,0.08421052631578947,0.0,0.9157894736842105,0.0
0x960cf466795efc2d47cd37ad01bb43bfaaae3618,4,4,1538124681,1537523777,0.5,0.505,-0.0050000000000000044,3,0,10,5,0,0,0,10,0,0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0x962b55decacd69b74d83a1738b1e42c1e834a029,15,15,1528487596,1527584811,1.2799999999999996,1.33,-0.05000000000000049,15,0,94,17,10,61,6,102,74,0,0.34814814814814815,0.37777777777777777,0.2740740740740741,0.0,0.18085106382978725,0.10638297872340426,0.648936170212766,0.06382978723404255
0x96435270799dd4d9ebb1d6ef007e61f2efadfe8e,3,3,1528048600,1528021768,0.999517,1.0,-0.0004830000000000112,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x964a7c09e3db065ece947fdb7f90bf0068a6f98e,6,6,1538304112,1536661692,35.489000000000004,35.49,-0.0009999999999976694,5,0,26,18,0,8,0,24,10,0,0.43333333333333335,0.4,0.16666666666666666,0.0,0.6923076923076923,0.0,0.3076923076923077,0.0
0x9653d4d2c71cf7f61ba53b92355874e07bb4a86c,29,29,1539093884,1535776490,10.524999999999999,26.679760433,-16.154760433,40,0,42,19,7,1,14,328,2,0,0.11290322580645161,0.8817204301075269,0.005376344086021506,0.0,0.4634146341463415,0.17073170731707318,0.024390243902439025,0.34146341463414637
0x96ae446782c99e952f17626826c83bfdce53fae7,21,21,1532368518,1527407166,37.106285746481184,22.084793019617482,15.021492726863702,24,0,44,44,0,0,0,346,0,0,0.11282051282051282,0.8871794871794871,0.0,0.0,1.0,0.0,0.0,0.0
0x96c94575af5c6755123de2f2a9c4f7b62c43c511,5,5,1536673777,1536631668,0.499044,0.50001,-0.0009659999999999669,4,0,16,8,0,8,0,6,10,0,0.5,0.1875,0.3125,0.0,0.5,0.0,0.5,0.0
0x9709d5a0f4d79fa488ddc918e633c839eb63b9d0,6,6,1536185285,1535662841,9.13609546,9.13621558,-0.00012012000000005685,7,0,18,18,0,0,0,48,0,0,0.2727272727272727,0.7272727272727273,0.0,0.0,1.0,0.0,0.0,0.0
0x975c5dae9d3c022fc30d065d839d2d7422de04c2,13,13,1557022180,1541524924,14.631525599130596,14.632386599130594,-0.0008609999999986684,14,0,19,19,0,0,0,216,0,0,0.08085106382978724,0.9191489361702128,0.0,0.0,1.0,0.0,0.0,0.0
0x9762cebe63e23bba2cbdf2d11e874839a7dd8ab1,3,3,1537611048,1537540851,0.999517,1.0,-0.0004830000000000112,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x977062d52f782564e8b2cbdc0f68f2183656474d,7,7,1545495142,1544266875,90.20802044999999,90.21146445,-0.003444000000001779,7,0,35,14,0,21,0,8,54,0,0.36082474226804123,0.08247422680412371,0.5567010309278351,0.0,0.4,0.0,0.6,0.0
0x97b20481241fe3cb9cc9ba50609d377b2506cdaa,16,16,1528586275,1525105187,1.4886429656367142,1.623867668548375,-0.1352247029116609,15,0,83,1,11,50,16,18,216,0,0.2618296529968454,0.056782334384858045,0.6813880126182965,0.0,0.01282051282051282,0.14102564102564102,0.6410256410256411,0.20512820512820512
0x97d9f65bc953739a53c9ec20dda039d0b7bdd271,8,8,1551946594,1551888135,11.98972175,11.989895,-0.00017325000000134594,7,0,25,25,0,0,0,102,0,0,0.1968503937007874,0.8031496062992126,0.0,0.0,1.0,0.0,0.0,0.0
0x9826d8246e0c38cd3ec3f8b6d733be6001c2c712,18,18,1527188033,1526178409,41.315525745255336,10.695389451683138,30.620136293572198,21,0,0,0,0,0,0,386,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0x982f12f899a37759a3426165ece2224df21be241,4,4,1534654817,1534454205,0.0,1.015,-1.015,3,0,0,0,0,0,0,26,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0x9844f5c5f9aa7146a74ffc7b9227742acfa71dea,7,7,1532795163,1531687062,4.66158339,4.66401939,-0.002436000000000327,11,0,17,8,0,9,0,42,0,0,0.288135593220339,0.711864406779661,0.0,0.0,0.47058823529411764,0.0,0.5294117647058824,0.0
0x9849424a2f3516b70b56d70330c45c25dccb2c02,20,20,1530188931,1527211255,26.48098144489739,26.485769444897393,-0.004788000000001347,20,0,97,43,1,15,38,250,32,0,0.2559366754617414,0.6596306068601583,0.08443271767810026,0.0,0.44329896907216493,0.010309278350515464,0.15463917525773196,0.3917525773195876
0x984ac2891fbaf6a10038c25cc1ba20e787416cfe,38,38,1544094771,1511374894,10.03,6.545836044084618,3.484163955915381,38,0,44,44,0,0,0,532,0,0,0.0763888888888889,0.9236111111111112,0.0,0.0,1.0,0.0,0.0,0.0
0x98a630280447461ab2156919b0941ebdeae5bc41,4,4,1535645297,1535598051,0.494034,0.495,-0.0009660000000000224,3,0,10,0,0,10,0,0,10,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0x98c29afea6f69b59ad1790ce2e0effc0bd38433f,41,41,1521072477,1520286274,36.75131132,36.75217232,-0.0008610000000004447,61,0,24,24,0,0,0,618,0,0,0.037383177570093455,0.9626168224299065,0.0,0.0,1.0,0.0,0.0,0.0
0x98d67bc5ba8e43721972204e5e1e4eaef43cadb1,5,5,1546024306,1520626766,6.67,6.97023977,-0.30023977000000013,4,0,15,0,0,15,0,0,30,0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0
0x98fd213b5b0105bb50a980d07ac6fbeee86e4535,11,11,1538091112,1537141291,5.07034868,5.07120968,-0.0008609999999995566,11,0,19,19,0,0,0,174,0,0,0.09844559585492228,0.9015544041450777,0.0,0.0,1.0,0.0,0.0,0.0
0x992ffeb48c4f754f5a45931663f300942e24fd11,3,3,1521911363,1521895314,486.04961499099994,486.07,-0.02038500900005147,10,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x9951be5ac7daf77724a4f7443bef446f6184a377,5,5,1528352022,1526979853,9.201543,9.204,-0.0024570000000014858,6,0,14,14,0,0,0,26,0,0,0.35,0.65,0.0,0.0,1.0,0.0,0.0,0.0
0x9969de6d6cf15ff37ad56116fcc89efc4a04edff,8,8,1546684727,1544104461,4.85399685,4.85485785,-0.0008610000000004447,7,0,20,20,0,0,0,112,0,0,0.15151515151515152,0.8484848484848485,0.0,0.0,1.0,0.0,0.0,0.0
0x997ad34840281d459251abdf9c90d9a8c6a6e01a,25,25,1528478641,1524606164,15.698995205,15.710147,-0.011151794999999964,27,0,119,30,5,43,41,132,100,0,0.33903133903133903,0.37606837606837606,0.2849002849002849,0.0,0.25210084033613445,0.04201680672268908,0.36134453781512604,0.3445378151260504
0x997f075b25cee2feb07ef1b53b202ad1c33bc739,9,9,1508971846,1508894080,1995.4760508535292,1995.4764708535295,-0.000420000000303844,8,0,15,15,0,0,0,112,0,0,0.11811023622047244,0.8818897637795275,0.0,0.0,1.0,0.0,0.0,0.0
0x99e4545f72747cf375bb21bbab978aad2b0e61dd,4,4,1530166457,1530146820,1.039517,1.04,-0.0004830000000000112,3,0,10,10,0,0,0,10,0,0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0x9a4afeaecd8efe2a7186365b55e72503d555713b,12,12,1536440806,1524340904,26.845836339999998,26.84755834,-0.0017220000000008895,13,0,42,42,0,0,0,180,4,0,0.18584070796460178,0.7964601769911505,0.017699115044247787,0.0,1.0,0.0,0.0,0.0
0x9a4b3419f7e74ffaac61aa7ae8d345dc4b8f0758,36,36,1529253854,1527348284,51.611059199,51.111920199,0.49913900000000666,42,0,34,34,0,0,0,618,0,0,0.05214723926380368,0.9478527607361963,0.0,0.0,1.0,0.0,0.0,0.0
0x9a88031270e35db9d3254bf66b92f64969d90440,4,4,1550542309,1542237386,0.99906831,1.0,-0.0009316900000000405,3,0,10,0,0,10,0,0,10,0,0.5,0.0,0.5,0.0,0.0,0.0,1.0,0.0
0x9acbafedd352644dace6bc666df884e69a8102ee,6,6,1545750936,1531070981,0.7430474189999999,0.5,0.24304741899999993,6,0,15,0,0,12,0,0,54,0,0.21739130434782608,0.0,0.782608695652174,0.0,0.0,0.0,1.0,0.0
0x9aee620a4d7df8e0056fb2896528d0c63819390f,4,4,1529026624,1528224079,2.599517,2.6,-0.0004830000000000112,3,0,8,8,0,0,0,10,0,0,0.4444444444444444,0.5555555555555556,0.0,0.0,1.0,0.0,0.0,0.0
0x9af3bf0b0a117d3fbfb37dfc7fa67f9a645488fc,20,20,1513546408,1480520845,1494.68825934,1499.9007947800003,-5.212535440000238,104,0,123,28,6,48,41,110,116,0,0.3524355300859599,0.3151862464183381,0.332378223495702,0.0,0.22764227642276422,0.04878048780487805,0.3902439024390244,0.3333333333333333
0x9b14dd998023a024fdd69249a8d961a66844105f,4,4,1534787260,1532626381,90.99656200000001,90.9982,-0.0016379999999855954,7,0,10,10,0,0,0,10,0,0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0x9b36494cbecc8a483508e01cafb9e9298db9c83e,5,5,1537921728,1531319232,1.499139,1.5,-0.0008610000000000007,4,0,15,15,0,0,0,30,0,0,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0
0x9b6e8391f1d660141ea45ae9f28f247a9a862795,3,3,1535767472,1535670552,0.639685,0.64,-0.00031500000000006523,2,0,5,0,0,5,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0x9b76ad3435e2cbd4e08feea210a9972465a4748c,5,5,1525805858,1525708377,1.5130419489070248,1.515120948907025,-0.002079000000000164,4,0,14,14,0,0,0,26,0,0,0.35,0.65,0.0,0.0,1.0,0.0,0.0,0.0
0x9ba3833fb2d7a37a4dcf2f58c3f43ed7e397a45a,88,88,1520129301,1515850402,32.77233670761667,32.78697370761667,-0.014637000000000455,98,0,120,73,0,45,0,476,20,0,0.19480519480519481,0.7727272727272727,0.032467532467532464,0.0,0.6186440677966102,0.0,0.3813559322033898,0.0
0x9baac782ea141718437a825704fc61802993c03a,23,23,1529179426,1526466727,25.823917628581277,25.824778628581278,-0.0008610000000004447,26,0,27,27,0,0,0,382,0,0,0.06601466992665037,0.9339853300733496,0.0,0.0,1.0,0.0,0.0,0.0
0x9bce7dbfaeec8d777261b5f80531cec2bbd6631b,172,172,1541060499,1511715278,41.33846039357707,41.375602137806986,-0.03714174422991334,209,0,214,81,61,24,48,176,204,0,0.3602693602693603,0.2962962962962963,0.3434343434343434,0.0,0.37850467289719625,0.2850467289719626,0.11214953271028037,0.22429906542056074
0x9c29046a4178d15aa7be23e6b73ef0f2e429a9a1,12,12,1535557473,1529184357,10.77355215,10.775652149999999,-0.0020999999999986585,12,0,34,30,0,1,3,152,4,0,0.17894736842105263,0.8,0.021052631578947368,0.0,0.8823529411764706,0.0,0.029411764705882353,0.08823529411764706
0x9cdfc5b0aca4527a0916412e9dbd6ad85556a494,21,21,1519728995,1519196423,15.354139,15.355,-0.0008610000000004447,20,0,20,20,0,0,0,434,0,0,0.04405286343612335,0.9559471365638766,0.0,0.0,1.0,0.0,0.0,0.0
0x9d03a3ad580cc2fb820349d3ff002fb2fc7a6b19,5,5,1529452694,1529422330,0.0,13.32095032,-13.32095032,4,0,0,0,0,0,0,60,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0x9d4b62503b4b7993182323effe6245f6d77e4413,18,18,1551704970,1528507998,17.64105916,17.64192016,-0.0008610000000004447,19,0,33,33,0,0,0,318,0,0,0.09401709401709402,0.905982905982906,0.0,0.0,1.0,0.0,0.0,0.0
0x9d61de20d2987eeabaa3b384ff6b5001ca570787,8,8,1536872540,1533291293,6.776637691261182,0.8521620797882594,5.924475611472922,8,0,17,15,2,0,0,68,0,0,0.2,0.8,0.0,0.0,0.8823529411764706,0.11764705882352941,0.0,0.0
0x9d713181d04b84bf6434489cc35c69a6532811f3,4,4,1555180833,1555144085,0.130664639609,0.131688815609,-0.0010241760000000155,3,0,10,10,0,0,0,10,0,0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0
0x9d74797da2447ec1a4c977e815d66bbd8d8d9272,11,11,1524874567,1524407638,16.12204452000002,16.12349352000002,-0.0014490000000009218,15,0,19,19,0,0,0,188,0,0,0.09178743961352658,0.9082125603864735,0.0,0.0,1.0,0.0,0.0,0.0
