0,1,2,3,4,5,6,7,8,9
154111.34902759464,4760.267275380077,59916.51300726179,17203.38873024522,12923.40474514129,3303.7762076524573,17869.429156935243,14252.077933844763,9116.016773820398,4525.222163376843
154110.53346105453,4759.428450469677,59915.72082483806,17202.587123914276,12922.683356296831,3302.951073951261,17868.75500767097,14251.204924931242,9115.540012286954,4524.336625787298
154101.36801825548,4749.956292705497,59906.90403443818,17195.04628258471,12914.3460565595,3294.4409975181675,17860.769888542887,14240.979993616602,9109.665505782208,4513.990081513784
154110.39410085764,4759.294752004357,59915.50810736756,17202.118638529064,12922.386749096751,3302.581350802273,17868.629816347304,14251.100626395402,9115.426340703085,4524.233590111546
154110.73924683454,4759.6730245186,59915.968194676454,17202.98908968672,12923.022679917764,3303.351327681332,17868.933631326043,14251.412278937834,9115.65318814269,4524.525630639491
154110.64672515073,4759.561945433913,59915.882091084386,17202.82232626083,12922.911114126744,3303.2375937670695,17868.852232281184,14251.318350046093,9115.601424065058,4524.477014190033
154248.94999585772,4897.204155514288,60038.906679956846,17294.390865900365,13011.83942128605,3405.7608881844226,17982.759187312007,14402.336297801408,9201.154196642783,4684.575021033618
154106.87558627917,4755.199256680868,59911.049279700004,17195.25663312964,12916.54177342676,3296.02906187791,17865.3083440116,14247.477034167354,9113.50785791893,4520.639862793425
154107.519802488,4755.833946983012,59911.587758352165,17195.62470368083,12916.095995288068,3296.3468386897925,17865.788788323945,14248.124545811908,9113.727596735074,4521.346416275336
153988.49215196632,4637.186307727105,59798.02788441988,17092.550204269,12815.903350620187,3191.034454597189,17766.805855015093,14119.399089673243,9041.823423961794,4388.0948099114175
154109.62027578984,4758.1030960854105,59914.27493985617,17200.070705685877,12920.277593229683,3300.511549527821,17867.67122762595,14250.07405020229,9114.906553226012,4523.337224739388
154120.85596900363,4769.548553591843,59925.008062142246,17209.62524658182,12929.36943765955,3310.431223865822,17877.15966277345,14261.900328354282,9121.697042938838,4535.928874765332
154048.44706169775,4689.681335582898,59854.22882846291,17160.396137456297,12859.47596427821,3238.7479415778935,17809.480485279648,14185.880399159812,9071.772535647027,4456.888604520318
154110.27138531557,4759.1290869679715,59915.56786676767,17201.658642394712,12921.275053475316,3301.8431500032,17868.399144231862,14251.008132785546,9115.281830136775,4524.392328793675
154110.6370414323,4759.537281789891,59915.7970106721,17202.652347891115,12922.69764249057,3303.040891290793,17868.827909708176,14251.302309118333,9115.572235870008,4524.424599946482
154084.22630937494,4717.038960609924,59873.91316786565,17146.122677264873,12818.620715938181,3220.982831511359,17818.667016221854,14221.84886157748,9078.867313857952,4506.551830305465
154105.05711726696,4753.777777834621,59910.45266551354,17197.951605025228,12917.732703961632,3297.771336685039,17864.07324052252,14245.107086991175,9112.067411717811,4518.373389741269
154110.5832091391,4759.487796512397,59915.764298414906,17202.652569483307,12922.721508306884,3303.0309648988023,17868.787613542107,14251.254961747001,9115.566093609936,4524.3731450636205
154110.745560047,4759.679176292719,59915.97383521694,17202.993227034607,12923.026635217038,3303.3557253462805,17868.938761432673,14251.419170458874,9115.656951972409,4524.532841481303
154119.11800852307,4766.945549500482,59921.61578341659,17207.395499922397,12930.44188321866,3310.0107815383317,17877.736344117,14257.833310334938,9123.616156198974,4533.003137809001
154110.72171291785,4759.651325529699,59915.95220691933,17202.953581579535,12923.0003134362,3303.3264468065663,17868.918181481567,14251.394936926714,9115.64294363622,4524.518944328083
154110.6229859264,4759.535408950347,59915.86273850919,17202.78616213264,12922.91176613734,3303.237865758576,17868.83286059302,14251.29490774189,9115.589121876726,4524.465148423082
154109.06096744232,4757.442044163902,59913.88767915013,17199.252493663975,12919.606164411218,3299.4337236051574,17866.8308397142,14249.70159917489,9114.32363045692,4523.4558923597215
154103.04530153688,4749.470897714712,59906.119322395374,17186.71111791839,12906.853500235136,3285.4103156765586,17860.993216618826,14242.73310176928,9110.85758686442,4519.017619778455
154110.7332318299,4759.667163339445,59915.9628205706,17202.985147773095,12923.018911455283,3303.347137766187,17868.928743546432,14251.405712944688,9115.649602108446,4524.518760415962
154109.0705549936,4757.681773904847,59914.27552575184,17199.983852289595,12920.988326889945,3300.4090681066236,17867.483142089804,14249.735236068935,9114.738580840745,4523.181278583419
154110.73323121347,4759.667162738769,59915.96282001985,17202.985147369112,12923.018911069075,3303.347137336789,17868.928743045515,14251.405712271779,9115.649601740937,4524.518759711874
154110.36361633235,4759.234202332041,59915.51539730739,17202.228679947377,12922.256230382278,3302.6086399156934,17868.5655029978,14251.056781278485,9115.415274555631,4524.179039407848
154110.72605444788,4759.657754654736,59915.9569498319,17202.96823811899,12923.010435764472,3303.3367645447506,17868.922153344527,14251.399446309098,9115.645553154378,4524.51766251332
154105.79304269704,4754.534145091052,59911.13796834291,17198.791022727928,12918.537365027845,3298.6430766776575,17864.674215348543,14245.909147553613,9112.555924111575,4519.09680403762
154110.53412718925,4759.427209725647,59915.702849215195,17202.521000484794,12922.609454686588,3302.9008789806267,17868.728193617026,14251.214382484908,9115.523201614938,4524.330388399784
154110.73323121347,4759.667162738769,59915.96282001985,17202.985147369112,12923.018911069075,3303.347137336789,17868.928743045515,14251.405712271779,9115.649601740937,4524.518759711874
154110.73323121347,4759.667162738769,59915.96282001985,17202.985147369112,12923.018911069075,3303.347137336789,17868.928743045515,14251.405712271779,9115.649601740937,4524.518759711874
154110.67633008386,4759.598927922847,59915.911149628664,17202.881244078948,12922.963248745114,3303.2783179810376,17868.87919482744,14251.348612161304,9115.618434562675,4524.48940438133
154110.45014585624,4759.239379283022,59915.51437101443,17202.23949056276,12921.981067748484,3302.5236625916577,17868.475045112726,14251.05419437067,9115.323251125072,4524.221540071334
154110.62319676703,4759.535618083573,59915.86292712426,17202.7863194514,12922.897011362382,3303.16520898553,17868.833032874743,14251.295136458202,9115.589246786714,4524.436432597881
154110.21008980396,4759.17541943005,59915.62384462724,17201.59597680833,12922.572536285146,3302.6022920140317,17868.593124049305,14251.028404481935,9115.250538375009,4524.353570431344
154110.42851200522,4759.257592118677,59915.554318887866,17202.261234305413,12922.552326786377,3302.7592244788207,17868.60739535305,14251.057686476208,9115.461738515753,4524.244190459778
154110.73329285762,4759.667222806404,59915.962875095815,17202.98518776739,12923.018949689751,3303.3471802765907,17868.92879313741,14251.405779562678,9115.649638492001,4524.518830120611
154110.84713224098,4759.788455642597,59916.0752201374,17203.02604878625,12923.07553779117,3303.39514591563,17868.99974328329,14251.554510364618,9115.678410022772,4524.660855714277
154110.07146676668,4758.876509558094,59915.16210442496,17201.668195776834,12922.072327839836,3302.036142084933,17868.35325454413,14250.740687082116,9115.286722859895,4523.916515811741
154112.2500295902,4761.187701991881,59917.32817984772,17204.07055058478,12924.112591456504,3304.563824826978,17870.26056303294,14252.999653999917,9116.645786107167,4526.171265389592
154110.09857837184,4758.908884969148,59915.28455581485,17201.83949455369,12922.127255159454,3302.1876055194925,17868.376827054784,14250.767930208676,9115.30158330402,4523.989166112771
154110.5037763191,4759.443562311018,59915.757794793455,17202.834721466756,12922.875084233332,3303.187248175535,17868.742273672524,14251.155243381874,9115.512799596627,4524.256703643885
154110.73323121347,4759.667162738769,59915.96282001985,17202.985147369112,12923.018911069075,3303.347137336789,17868.928743045515,14251.405712271779,9115.649601740937,4524.518759711874
154110.5080719877,4759.319366493237,59915.785085358584,17202.54323471641,12922.598524535926,3302.8739564416105,17868.656610428505,14251.268819693849,9115.466640433751,4524.3636324946865
153670.58777965972,4321.414993950625,59491.19719696211,16820.80109353142,12536.272854311943,2909.6653013877885,17500.8246482778,13772.126888894738,8846.739845201539,4050.9663232104112
154143.14361570912,4791.42756963107,59944.930967961285,17224.288658311307,12943.411679082903,3326.258350249866,17895.318660370023,14286.831807714489,9135.09955670563,4561.683644142267
154110.6191577551,4759.529490389774,59915.859175838326,17202.772247341138,12922.905941416775,3303.2322779515775,17868.829183372207,14251.291587845411,9115.587312401365,4524.467285084783
154092.55136496757,4740.400233259797,59896.90204582115,17180.474993228403,12903.08410115481,3280.970990207301,17853.46943897833,14232.175219782433,9105.168026473682,4505.108800102677
154110.69594513913,4759.776264732454,59916.08881080022,17203.102093236117,12922.949374399537,3303.342956629019,17868.783113312544,14251.616208011392,9115.347228850871,4524.542435237417
154111.18732467268,4760.000842246646,59916.303286194554,17203.116491278146,12922.932981053025,3303.3504509605914,17869.159764804317,14251.910454780016,9115.790251962715,4525.06203980875
154105.91837537315,4758.441093143924,59925.32842506163,17205.779798977444,12909.445836737574,3295.9079685347306,17855.96696837593,14257.899929580126,9100.247984344984,4523.588739369649
154106.74666941984,4754.447171802594,59910.6316866921,17193.97687000915,12914.420716103457,3294.1465672536897,17864.88572680366,14246.977312965308,9113.260733879251,4521.316906135605
154106.85448837047,4754.923353863845,59910.581635323135,17193.901006165594,12914.049501425332,3294.4930242292935,17865.043833599757,14247.335951628387,9113.157057388287,4520.641170422923
154108.87975734496,4757.756106567789,59914.30073902516,17201.224488140793,12921.69390458012,3301.7264379572857,17867.39560137091,14249.423618882665,9114.567810752758,4522.529337933585
154109.63156067222,4758.35122484245,59914.962753825246,17200.996372103466,12921.948371145261,3302.256256798899,17867.970783064433,14250.298738078267,9115.04571218569,4523.9842354831235
154110.72873497984,4759.6610738228155,59915.95831327506,17202.973492395166,12923.013130678277,3303.3410642306026,17868.924516506566,14251.401298356359,9115.647199288158,4524.51792934877
154110.5017809657,4759.390489608383,59915.707657984145,17202.566944654525,12922.713866246633,3302.915320266722,17868.727429088704,14251.173128581946,9115.522660299928,4524.321462979269
154110.70908266667,4759.634916412019,59915.92349378835,17202.906182179635,12922.943141053407,3303.2724992178833,17868.90328748264,14251.382767985317,9115.635839446777,4524.4974909267485
154080.33776132914,4705.683771090418,59857.29594014117,17120.996623385774,12820.26640325031,3198.8566583545194,17821.321174973156,14211.51388772495,9089.992942777735,4508.894844150904
154110.61350454035,4759.523977074717,59915.85412467718,17202.768519974194,12922.902392771786,3303.2283338629854,17868.824588393127,14251.285418363259,9115.583942862524,4524.460840612344
154109.13799935236,4757.762155771535,59913.790945270644,17199.32998217759,12919.825299353543,3299.9253008043843,17867.369592062158,14249.776678299186,9114.770096473772,4522.940308563609
154109.45086128058,4758.417873155564,59914.81666405191,17202.13736508819,12922.213185569224,3302.4497585390914,17867.885766453666,14250.006278519084,9114.884497469997,4523.05494961844
154111.99201304902,4761.053115769472,59917.246717657865,17203.644301775883,12923.582083333253,3304.0447327889383,17869.818300348394,14253.06165096482,9116.085081202835,4526.032358631816
154110.6431691565,4759.557712423975,59915.84218927182,17202.75238725711,12922.826014701126,3303.1328703939257,17868.848575776978,14251.322479078388,9115.597286422097,4524.442542160733
154108.2686185165,4756.729187123641,59913.9369471102,17198.54355156336,12920.297156809673,3300.858143310874,17866.541180366745,14249.18163915814,9114.096518892187,4523.615608077265
154110.72844245122,4759.661303986266,59915.958463917035,17202.975798915515,12923.01404502806,3303.34220959924,17868.924543029043,14251.400952153836,9115.64700360177,4524.516832724823
154110.6221381572,4759.5320758699945,59915.861961816976,17202.784064449086,12922.853661565434,3303.217164786122,17868.82952490198,14251.293438950983,9115.577990522144,4524.462272548333
154109.9059843725,4758.678971115985,59914.936406389745,17201.288525975175,12921.558744048269,3301.6810701274053,17868.209393109475,14250.57438896046,9115.196020623589,4523.75233532183
154110.58113046986,4759.4853261082635,59915.7938769739,17202.710272954668,12922.817352758067,3303.061935472763,17868.796442239727,14251.252867309899,9115.56617718187,4524.388429052332
154110.70846604372,4759.637562007194,59915.9403377616,17202.94043466678,12922.994837887412,3303.322585282733,17868.907203252147,14251.380821970588,9115.636015372322,4524.506722227361
